71.57272545833332,34,35,0.20896466666666666
71.78169012499998,35,35,0.20896466666666666
71.99472812499998,37,37,0.21303799999999998
72.20776612499998,35,33,0.21303799999999998
72.31428512499998,54,55,0.319557
72.42080412499999,23,33,0.0
72.62876912499999,49,58,0.10398249999999999
72.62876912499999,33,39,0.20796499999999998
72.83673412499999,34,35,0.10398249999999999
72.940716625,47,52,0.20796499999999998
73.044699125,35,35,0.0
73.258786125,40,61,0.1070435
73.258786125,37,37,0.214087
73.472873125,35,33,0.11140816666666666
73.58428129166667,42,55,0.05570408333333333
73.69568945833333,44,33,0
73.75139354166667,23,62,0.0
73.91117204166667,44,55,0.639114
73.91117204166667,52,57,0.1597785
73.91117204166667,59,68,0.639114
73.91117204166667,28,39,0.1597785
74.23072904166668,34,34,0.1597785
74.39050754166668,35,33,0.1597785
74.55028604166668,47,49,0.639114
74.55028604166668,56,62,0.639114
74.55028604166668,37,37,0.1597785
74.71006454166668,35,31,0.14380064999999997
74.86984304166668,35,37,0.1597785
75.02962154166669,23,37,0.0
75.18559529166669,57,66,0.3119475
75.18559529166669,52,57,0.15597375
75.18559529166669,49,55,0.3119475
75.18559529166669,28,39,0.15597375
75.49754279166669,47,46,0.3119475
75.49754279166669,35,55,0.1582445
75.49754279166669,34,35,0.15597375
75.65351654166669,35,35,0.0
75.81329504166669,47,48,0.053259499999999994
75.81329504166669,35,57,0.1567235
75.81329504166669,37,37,0.1597785
75.9730735416667,35,33,0.09054114999999999
76.02633304166669,51,46,0.10651899999999999
76.02633304166669,59,55,0.21303799999999998
76.1328520416667,35,37,0.053259499999999994
76.2393710416667,49,46,0.1597785
76.2393710416667,57,55,0.21303799999999998
76.2926305416667,23,31,0.0
76.4493540416667,35,61,0.16056525
76.4493540416667,45,32,0.1597785
76.4493540416667,51,38,1.2660079999999998
76.4493540416667,30,39,0.1567235
76.76280104166669,34,35,0.1567235
76.91952454166669,35,35,0.1567235
77.07930304166669,37,37,0.1597785
77.23908154166669,35,33,0.14380064999999997
77.3988600416667,54,60,0.319557
77.3988600416667,35,37,0.1597785
77.5586385416667,23,33,0.0
77.7146122916667,49,60,0.20796499999999998
77.7146122916667,33,39,0.10398249999999999
77.9225772916667,47,51,0.10398249999999999
78.0265597916667,34,35,0.051991249999999996
78.1305422916667,49,51,0.15597375
78.1825335416667,35,35,0.0
78.3430987916667,47,58,0.05352175
78.3430987916667,37,39,0.16056525
78.50366404166671,35,35,0.090986975
78.55718579166671,40,53,0.11373983333333335
78.67092562500004,35,39,0.05686991666666667
78.78466545833336,42,53,0.17060975
78.84153537500003,23,35,0.0
79.00210062500004,47,59,0.642261
79.00210062500004,52,58,1.275239
79.00210062500004,59,73,0.632978
79.00210062500004,28,44,0.16056525
79.16266587500004,35,39,0.16056525
79.32323112500005,37,39,0.16056525
79.48379637500005,35,39,0.16056525
79.64204087500005,49,57,0.1582445
79.64204087500005,40,68,0.1709403333333333
79.64204087500005,44,44,0.1582445
79.80028537500004,35,40,0.1582445
79.95852987500004,37,40,0.1582445
80.11677437500003,35,41,0.0
80.27501887500003,42,73,0.15524725
80.27501887500003,59,61,1.265956
80.27501887500003,57,61,0.16135975
80.27501887500003,51,61,0.632978
80.27501887500003,23,45,0.1582445
80.43326337500002,35,40,0.1582445
80.59150787500002,37,41,0.1582445
80.74975237500001,35,41,0.1582445
80.90572612500002,52,68,0.46792124999999996
80.90572612500002,64,75,0.46792124999999996
80.90572612500002,45,47,0.15597375
81.06169987500002,35,44,0.15597375
81.21767362500002,37,44,0.15597375
81.37903337500002,54,70,0.16135975
81.37903337500002,66,73,0.16135975
81.37903337500002,35,44,0.0
81.53727787500002,59,66,1.265956
81.53727787500002,35,66,0.1582445
81.53727787500002,47,78,0.15688733333333332
81.53727787500002,28,48,0.1582445
81.69552237500001,35,42,0.1582445
81.853766875,37,42,0.1582445
82.012011375,35,42,0.1582445
82.170255875,40,73,0.165221
82.170255875,49,61,0.632978
82.170255875,44,49,0.1582445
82.32850037499999,35,46,0.1582445
82.48674487499999,37,46,0.1582445
82.64498937499998,35,46,0.0
82.80323387499998,57,66,0.632978
82.80323387499998,59,66,0.632978
82.80323387499998,51,66,0.1582445
82.80323387499998,42,78,0.3211305
82.80323387499998,23,50,0.1582445
82.96147837499997,35,46,0.1582445
83.11972287499997,37,46,0.1582445
83.27796737499996,35,46,0.0
83.43621187499996,31,66,0.1567235
83.43621187499996,64,79,0.47865125000000003
83.43621187499996,45,52,0.1582445
83.59445637499995,35,49,0.1582445
83.75661862499994,37,49,0.0
83.91878087499994,54,64,0.16216225
83.91878087499994,66,77,0.16216225
83.91878087499994,35,49,0.0
84.08094312499993,42,66,0.16135975
84.08094312499993,66,74,1.284646
84.08094312499993,56,70,0.648649
84.08094312499993,47,81,0.16148566666666667
84.08094312499993,24,57,0.16216225
84.24310537499993,31,51,0.16216225
84.40526762499992,32,51,0.16216225
84.56742987499992,39,51,0.16216225
84.72642912499991,36,66,0.153783
84.72642912499991,69,78,0.313447
84.72642912499991,36,58,0.15899925
84.8854283749999,43,53,0.15899925
85.0444276249999,44,53,0.15899925
85.20342687499989,30,53,0.16056525
85.36015037499989,40,74,0.1643926666666667
85.36015037499989,64,74,1.2816055
85.36015037499989,25,59,0.1567235
85.51687387499989,31,52,0.1567235
85.67823362499989,47,77,0.07996166666666667
85.67823362499989,56,64,0.3227195
85.67823362499989,32,52,0.16135975
85.8395933749999,40,53,0.16135975
86.0009531249999,55,63,0.3227195
86.0009531249999,46,75,0.08074283333333333
86.0009531249999,37,60,0.16135975
86.1623128749999,43,55,0.16135975
86.3236726249999,56,63,0.16135975
86.3236726249999,47,75,0.07986583333333333
86.3236726249999,44,55,0.16135975
86.4850323749999,52,56,0.0
86.6463921249999,59,72,0.645439
86.6463921249999,69,71,1.2784170000000001
86.6463921249999,50,85,0.15836566666666665
86.6463921249999,45,57,0.316489
86.6463921249999,27,61,0.16135975
86.80775187499991,34,55,0.16135975
86.96911162499991,35,55,0.16135975
87.13047137499991,42,55,0.16135975
87.28871587499991,40,70,0.169262
87.28871587499991,52,84,0.6376195
87.28871587499991,39,62,0.1582445
87.4469603749999,25,57,0.15597375
87.6052048749999,47,57,0.1582445
87.7634493749999,54,57,0.1582445
87.9172323749999,47,81,0.081248
87.9172323749999,29,62,0.153783
88.0710153749999,36,56,0.153783
88.2292598749999,50,80,0.07735149999999999
88.2292598749999,59,67,0.316489
88.2292598749999,37,57,0.1582445
88.38750437499989,44,57,0.0
88.54574887499989,57,70,0.47473350000000003
88.54574887499989,69,84,0.47473350000000003
88.54574887499989,40,62,0.081248
88.54574887499989,41,63,0.1582445
88.70399337499988,27,58,0.15451175
88.86223787499988,49,59,0.1582445
89.02048237499987,47,78,0.16285558333333333
89.02048237499987,56,66,0.1582445
89.17645612499987,40,73,0.09216583333333334
89.17645612499987,59,73,0.3119475
89.17645612499987,50,86,0.07882083333333333
89.17645612499987,18,59,0.15597375
89.33242987499987,25,52,0.15597375
89.49220837499988,57,60,0.319557
89.49220837499988,48,72,0.316489
89.49220837499988,30,52,0.1597785
89.65198687499988,37,52,0.1597785
89.80871037499988,47,72,0.08440950000000001
89.80871037499988,40,54,0.1646
89.80871037499988,35,57,0.16056525
89.80871037499988,20,59,0.1567235
89.96543387499987,25,52,0.1567235
90.12599912499988,32,60,0.12079933333333331
90.12599912499988,44,72,0.3090235
90.12599912499988,29,52,0.16056525
90.28656437499988,35,52,0.16056525
90.44253812499988,40,54,0.1597785
90.44253812499988,47,81,0.21201533333333333
90.44253812499988,56,69,0.3119475
90.44253812499988,21,62,0.15597375
90.59851187499989,25,52,0.15597375
90.75829037499989,45,71,0.6376195
90.75829037499989,54,60,0.319557
90.75829037499989,30,52,0.1597785
90.91806887499989,37,52,0.1597785
91.07404262499989,34,55,0.09216583333333334
91.07404262499989,40,72,0.79818475
91.07404262499989,49,61,0.3119475
91.07404262499989,22,61,0.15597375
91.23001637499989,28,52,0.15597375
91.38599012499989,64,67,0.3119475
91.38599012499989,52,56,0.3119475
91.38599012499989,31,52,0.15597375
91.5419638749999,37,52,0.15597375
91.6979376249999,28,66,0.15597375
91.6979376249999,35,61,0.1582445
91.6979376249999,40,80,0.79818475
91.6979376249999,23,59,0.15597375
91.8539113749999,28,52,0.15597375
92.0144766249999,59,73,0.3211305
92.0144766249999,47,61,0.3211305
92.0144766249999,32,52,0.16056525
92.1750418749999,40,52,0.48169575
92.33560712499991,52,73,0.642261
92.33560712499991,45,61,0.3211305
92.33560712499991,40,61,0.0
92.33560712499991,25,58,0.16056525
92.49617237499992,28,52,0.16056525
92.65673762499992,45,62,0.3211305
92.65673762499992,57,74,0.3211305
92.65673762499992,33,52,0.16056525
92.81730287499992,40,52,0.1582445
92.97786812499993,40,67,0.0
92.97786812499993,54,80,0.6376195
92.97786812499993,45,67,0.6376195
92.97786812499993,52,67,0.6376195
92.97786812499993,23,52,0.16056525
93.13843337499993,30,47,0.16056525
93.29667787499993,35,47,0.1582445
93.45492237499992,40,47,0.1582445
93.60943412499992,23,63,0.15597375
93.60943412499992,35,75,0.1582445
93.60943412499992,30,51,0.1597785
93.60943412499992,21,55,0.15451175
93.76394587499992,6,47,2.0339
93.92219037499991,45,60,0.316489
93.92219037499991,57,70,0.316489
93.92219037499991,30,47,0.1582445
94.08043487499991,35,47,0.1582445
94.23640862499991,52,47,0.6284365000000001
94.23640862499991,28,62,0.16056525
94.23640862499991,40,77,0.15524725
94.23640862499991,20,55,0.15597375
94.39238237499991,23,47,0.15597375
94.5506268749999,48,51,0.316489
94.5506268749999,39,68,0.167973
94.5506268749999,28,47,0.1582445
94.7088713749999,35,47,0.1582445
94.8694366249999,59,77,0.214087
94.8694366249999,52,53,0.214087
94.8694366249999,47,64,0.214087
94.8694366249999,25,56,0.16056525
95.03000187499991,28,47,0.16056525
95.08352362499991,52,70,0.428174
95.08352362499991,40,60,0.214087
95.19056712499992,33,47,0.16056525
95.29761062499992,45,60,0.214087
95.29761062499992,57,70,0.214087
95.35113237499992,40,47,0.16056525
95.51169762499993,52,66,0.631625
95.51169762499993,54,80,0.3211305
95.51169762499993,45,66,0.631625
95.51169762499993,42,66,0.3211305
95.51169762499993,24,55,0.16056525
95.67226287499993,28,47,0.16056525
95.82751012499993,44,57,0.15524725
95.82751012499993,56,68,0.15524725
95.82751012499993,33,47,0.15524725
95.98275737499993,42,53,0.15524725
95.98275737499993,54,63,0.15524725
95.98275737499993,40,47,0.15524725
96.14253587499994,41,61,0.1597785
96.14253587499994,51,61,0.648757
96.14253587499994,32,73,0.12145749999999998
96.14253587499994,23,51,0.1597785
96.30231437499994,21,57,0.1646
96.30231437499994,54,68,0.1597785
96.30231437499994,30,47,0.1597785
96.46691437499993,23,61,0.1582445
96.46691437499993,35,73,0.16285558333333333
96.46691437499993,39,47,0.1646
96.63151437499992,45,58,0.1646
96.63151437499992,57,69,0.1646
96.63151437499992,21,47,0.1646
96.78975887499992,52,67,0.423008
96.78975887499992,46,70,0.2109926666666667
96.78975887499992,37,83,0.12261625000000001
96.78975887499992,20,56,0.1582445
96.94800337499991,23,47,0.1582445
97.00075154166657,59,79,0.21201533333333333
97.00075154166657,47,66,0.21201533333333333
97.10727054166658,28,46,0.1597785
97.21378954166659,35,69,0.08440950000000001
97.21378954166659,47,77,0.994346
97.26704904166658,35,46,0.1597785
97.42682754166658,57,70,0.42607599999999995
97.42682754166658,54,70,0.21303799999999998
97.42682754166658,45,82,0.21303799999999998
97.42682754166658,25,53,0.1597785
97.58660604166658,28,45,0.1597785
97.63986554166658,52,62,0.21303799999999998
97.63986554166658,64,73,0.21303799999999998
97.74638454166659,33,44,0.1597785
97.85290354166659,52,64,0.21303799999999998
97.85290354166659,57,80,0.21303799999999998
97.85290354166659,45,68,0.21303799999999998
97.90616304166659,40,44,0.1597785
98.07076304166658,52,69,0.6584
98.07076304166658,54,82,1.2463055
98.07076304166658,42,69,0.6584
98.07076304166658,47,69,0.994346
98.07076304166658,23,50,0.1646
98.23536304166657,30,42,0.1646
98.39996304166657,35,42,0.1646
98.56456304166656,40,41,0.1646
98.73253604166656,45,61,0.335946
98.73253604166656,30,61,0.09216583333333334
98.73253604166656,23,49,0.167973
98.90050904166657,30,41,0.167973
99.06848204166657,35,40,0.167973
99.23645504166657,39,40,0.167973
99.32044154166657,52,73,0.0839865
99.38956591666657,44,72,0.18433166666666667
99.38956591666657,52,85,0.18433166666666667
99.38956591666657,28,56,0.18433166666666667
99.38956591666657,35,56,0.18433166666666667
99.38956591666657,40,66,0.18433166666666667
99.57389758333323,42,62,0.09216583333333334
99.57389758333323,49,73,0.09216583333333334
99.57389758333323,30,42,0.09216583333333334
99.57389758333323,34,42,0.09216583333333334
99.57389758333323,40,51,0.09216583333333334
99.74705791666656,42,62,0.08658016666666665
99.74705791666656,49,73,0.08658016666666665
99.74705791666656,30,42,0.08658016666666665
99.74705791666656,34,42,0.08658016666666665
99.74705791666656,40,51,0.08658016666666665
99.91587691666656,42,62,0.16881900000000002
99.91587691666656,28,75,0.12227633333333332
99.91587691666656,30,46,0.16881900000000002
99.91587691666656,34,46,0.16881900000000002
99.91587691666656,40,56,0.16881900000000002
100.08469591666656,47,71,0.08440950000000001
100.08469591666656,35,42,0.08440950000000001
100.08469591666656,39,51,0.08440950000000001
100.24598624999989,51,62,0.08064516666666667
100.24598624999989,57,74,0.08064516666666667
100.24598624999989,35,42,0.08064516666666667
100.24598624999989,47,51,0.08064516666666667
100.24598624999989,42,42,0.08064516666666667
100.40992058333322,51,63,0.16285558333333333
100.40992058333322,57,75,0.16285558333333333
100.40992058333322,35,46,0.16285558333333333
100.40992058333322,42,46,0.16285558333333333
100.40992058333322,47,56,0.16285558333333333
100.57241658333322,52,62,0.081248
100.57241658333322,56,74,0.081248
100.57241658333322,40,42,0.081248
100.57241658333322,47,51,0.081248
100.72865424999989,54,62,0.07811883333333333
100.72865424999989,40,74,0.1643926666666667
100.72865424999989,46,51,0.07811883333333333
100.72865424999989,42,42,0.07811883333333333
100.72865424999989,52,51,0.07811883333333333
100.88838591666656,54,64,0.15973166666666666
100.88838591666656,40,78,0.16600266666666666
100.88838591666656,42,46,0.15973166666666666
100.88838591666656,46,56,0.15973166666666666
100.88838591666656,52,56,0.15973166666666666
101.04811758333324,59,73,0.07986583333333333
101.04811758333324,47,42,0.07986583333333333
101.04811758333324,51,51,0.07986583333333333
101.20502958333324,48,73,0.269857
101.20502958333324,42,62,0.12459567291666666
101.20502958333324,47,42,0.078456
101.20502958333324,54,42,0.078456
101.20502958333324,59,51,0.078456
101.36413858333324,42,64,0.12459087083333334
101.36413858333324,48,78,0.2666665
101.36413858333324,47,46,0.159109
101.36413858333324,54,46,0.159109
101.36413858333324,59,56,0.159109
101.52324758333324,64,62,0.0795545
101.52324758333324,47,73,0.07825333333333334
101.52324758333324,52,42,0.0795545
101.52324758333324,59,51,0.0795545
101.67975424999992,40,73,0.16295933333333332
101.67975424999992,54,62,0.07825333333333334
101.67975424999992,42,44,0.07825333333333334
101.67975424999992,52,52,0.07825333333333334
101.67975424999992,46,44,0.07825333333333334
101.83626091666659,54,62,0.15650666666666668
101.83626091666659,40,75,0.07557433333333334
101.83626091666659,42,46,0.15650666666666668
101.83626091666659,46,46,0.15650666666666668
101.83626091666659,52,56,0.15650666666666668
101.99276758333326,59,72,0.07825333333333334
101.99276758333326,47,44,0.07825333333333334
101.99276758333326,51,52,0.07825333333333334
102.14927424999993,51,62,0.07825333333333334
102.14927424999993,57,74,0.07825333333333334
102.14927424999993,35,44,0.07825333333333334
102.14927424999993,42,44,0.07825333333333334
102.14927424999993,47,52,0.07825333333333334
102.3057809166666,57,75,0.15650666666666668
102.3057809166666,51,62,0.15650666666666668
102.3057809166666,35,46,0.15650666666666668
102.3057809166666,42,46,0.15650666666666668
102.3057809166666,47,56,0.15650666666666668
102.46228758333328,52,60,0.07825333333333334
102.46228758333328,35,71,0.07825333333333334
102.46228758333328,40,44,0.07825333333333334
102.46228758333328,47,52,0.07825333333333334
102.61879424999995,28,74,0.12096775000000001
102.61879424999995,42,62,0.07825333333333334
102.61879424999995,34,44,0.07825333333333334
102.61879424999995,30,44,0.07825333333333334
102.61879424999995,40,52,0.07825333333333334
